$begin 'SolutionData'
	Type='OneTurnVoltageAtFullLoad'
	$begin 'Data'
		Datum(Dependent=200, Independent=-194.974316)
		Datum(Dependent=201, Independent=-194.163993)
		Datum(Dependent=202, Independent=-193.21693)
		Datum(Dependent=203, Independent=-192.157809)
		Datum(Dependent=204, Independent=-190.964731)
		Datum(Dependent=205, Independent=-189.662461)
		Datum(Dependent=206, Independent=-188.319074)
		Datum(Dependent=207, Independent=-186.948411)
		Datum(Dependent=208, Independent=-185.537696)
		Datum(Dependent=209, Independent=-184.100487)
		Datum(Dependent=210, Independent=-182.638627)
		Datum(Dependent=211, Independent=-181.153921)
		Datum(Dependent=212, Independent=-179.645486)
		Datum(Dependent=213, Independent=-178.115423)
		Datum(Dependent=214, Independent=-176.564177)
		Datum(Dependent=215, Independent=-174.992244)
		Datum(Dependent=216, Independent=-173.400082)
		Datum(Dependent=217, Independent=-171.78822)
		Datum(Dependent=218, Independent=-170.157151)
		Datum(Dependent=219, Independent=-168.50737)
		Datum(Dependent=220, Independent=-166.83938)
		Datum(Dependent=221, Independent=-165.153689)
		Datum(Dependent=222, Independent=-163.450811)
		Datum(Dependent=223, Independent=-161.731265)
		Datum(Dependent=224, Independent=-159.995574)
		Datum(Dependent=225, Independent=-158.244267)
		Datum(Dependent=226, Independent=-156.477877)
		Datum(Dependent=227, Independent=-154.696943)
		Datum(Dependent=228, Independent=-152.902006)
		Datum(Dependent=229, Independent=-151.093615)
		Datum(Dependent=230, Independent=-149.272319)
		Datum(Dependent=231, Independent=-147.438674)
		Datum(Dependent=232, Independent=-145.593237)
		Datum(Dependent=233, Independent=-143.736572)
		Datum(Dependent=234, Independent=-141.869243)
		Datum(Dependent=235, Independent=-139.991819)
		Datum(Dependent=236, Independent=-138.104874)
		Datum(Dependent=237, Independent=-136.20898)
		Datum(Dependent=238, Independent=-134.304716)
		Datum(Dependent=239, Independent=-132.392661)
		Datum(Dependent=240, Independent=-130.473399)
		Datum(Dependent=241, Independent=-128.547513)
