$begin 'SolutionData'
	Type='OneConductorVoltage'
	$begin 'Data'
		Datum(Dependent=183, Independent=-6.058428)
		Datum(Dependent=184, Independent=-8.226036000000001)
		Datum(Dependent=185, Independent=-10.607323)
		Datum(Dependent=186, Independent=-13.105903)
		Datum(Dependent=187, Independent=-15.961903)
		Datum(Dependent=188, Independent=-19.036256)
		Datum(Dependent=189, Independent=-22.600097)
		Datum(Dependent=190, Independent=-26.477626)
		Datum(Dependent=191, Independent=-30.926041)
		Datum(Dependent=192, Independent=-35.591232)
		Datum(Dependent=193, Independent=-40.287494)
		Datum(Dependent=194, Independent=-44.986556)
		Datum(Dependent=195, Independent=-48.617174)
		Datum(Dependent=196, Independent=-51.132626)
		Datum(Dependent=197, Independent=-52.377254)
		Datum(Dependent=198, Independent=-53.621882)
		Datum(Dependent=199, Independent=-54.86651)
		Datum(Dependent=200, Independent=-55.701632)
		Datum(Dependent=201, Independent=-55.836944)
		Datum(Dependent=202, Independent=-55.972257)
		Datum(Dependent=203, Independent=-56.10757)
		Datum(Dependent=204, Independent=-56.166201)
		Datum(Dependent=205, Independent=-56.179842)
		Datum(Dependent=206, Independent=-56.193482)
		Datum(Dependent=207, Independent=-56.207123)
		Datum(Dependent=208, Independent=-56.209455)
		Datum(Dependent=209, Independent=-56.21082)
		Datum(Dependent=210, Independent=-56.212185)
		Datum(Dependent=211, Independent=-56.213258)
		Datum(Dependent=212, Independent=-56.213268)
		Datum(Dependent=213, Independent=-56.213277)
		Datum(Dependent=214, Independent=-56.213287)
		Datum(Dependent=215, Independent=-56.213296)
		Datum(Dependent=216, Independent=-56.213306)
		Datum(Dependent=217, Independent=-56.213315)
		Datum(Dependent=218, Independent=-56.213325)
		Datum(Dependent=219, Independent=-56.213334)
		Datum(Dependent=220, Independent=-56.213344)
		Datum(Dependent=221, Independent=-56.213353)
		Datum(Dependent=222, Independent=-56.213363)
		Datum(Dependent=223, Independent=-56.213372)
		Datum(Dependent=224, Independent=-56.213382)
		Datum(Dependent=225, Independent=-56.213391)
		Datum(Dependent=226, Independent=-56.213401)
		Datum(Dependent=227, Independent=-56.21341)
		Datum(Dependent=228, Independent=-56.21342)
		Datum(Dependent=229, Independent=-56.213429)
		Datum(Dependent=230, Independent=-56.213439)
		Datum(Dependent=231, Independent=-56.213448)
		Datum(Dependent=232, Independent=-56.213458)
		Datum(Dependent=233, Independent=-56.213467)
		Datum(Dependent=234, Independent=-56.213477)
		Datum(Dependent=235, Independent=-56.213486)
		Datum(Dependent=236, Independent=-56.213496)
		Datum(Dependent=237, Independent=-56.213505)
		Datum(Dependent=238, Independent=-56.213515)
		Datum(Dependent=239, Independent=-56.213524)
		Datum(Dependent=240, Independent=-56.213534)
		Datum(Dependent=241, Independent=-56.213543)
		Datum(Dependent=242, Independent=-56.213553)
		Datum(Dependent=243, Independent=-56.213562)
		Datum(Dependent=244, Independent=-56.213572)
		Datum(Dependent=245, Independent=-56.213581)
		Datum(Dependent=246, Independent=-56.213591)
		Datum(Dependent=247, Independent=-56.2136)
		Datum(Dependent=248, Independent=-56.21361)
		Datum(Dependent=249, Independent=-56.213619)
		Datum(Dependent=250, Independent=-56.213629)
		Datum(Dependent=251, Independent=-56.213638)
		Datum(Dependent=252, Independent=-56.213648)
		Datum(Dependent=253, Independent=-56.213657)
		Datum(Dependent=254, Independent=-56.213667)
		Datum(Dependent=255, Independent=-56.213676)
		Datum(Dependent=256, Independent=-56.213686)
		Datum(Dependent=257, Independent=-56.213695)
		Datum(Dependent=258, Independent=-56.213705)
		Datum(Dependent=259, Independent=-56.213714)
		Datum(Dependent=260, Independent=-56.213724)
