$begin 'SolutionData'
	Type='AirGapPermeance'
	$begin 'Data'
		Datum(Dependent=216, Independent=7.5614e-05)
		Datum(Dependent=217, Independent=7.5614e-05)
		Datum(Dependent=218, Independent=7.5614e-05)
		Datum(Dependent=219, Independent=7.5614e-05)
		Datum(Dependent=220, Independent=7.5614e-05)
		Datum(Dependent=221, Independent=7.5614e-05)
		Datum(Dependent=222, Independent=7.5614e-05)
		Datum(Dependent=223, Independent=7.5614e-05)
		Datum(Dependent=224, Independent=7.5614e-05)
		Datum(Dependent=225, Independent=7.5614e-05)
		Datum(Dependent=226, Independent=7.5614e-05)
		Datum(Dependent=227, Independent=7.5614e-05)
		Datum(Dependent=228, Independent=7.5614e-05)
		Datum(Dependent=229, Independent=7.5614e-05)
		Datum(Dependent=230, Independent=7.5614e-05)
		Datum(Dependent=231, Independent=7.5614e-05)
		Datum(Dependent=232, Independent=7.5614e-05)
		Datum(Dependent=233, Independent=7.5614e-05)
		Datum(Dependent=234, Independent=7.5614e-05)
		Datum(Dependent=235, Independent=7.5614e-05)
		Datum(Dependent=236, Independent=7.5614e-05)
		Datum(Dependent=237, Independent=7.5614e-05)
		Datum(Dependent=238, Independent=7.5614e-05)
		Datum(Dependent=239, Independent=7.5614e-05)
		Datum(Dependent=240, Independent=7.5614e-05)
		Datum(Dependent=241, Independent=7.5614e-05)
		Datum(Dependent=242, Independent=7.5614e-05)
		Datum(Dependent=243, Independent=7.5614e-05)
		Datum(Dependent=244, Independent=7.5614e-05)
		Datum(Dependent=245, Independent=7.5614e-05)
		Datum(Dependent=246, Independent=7.5614e-05)
		Datum(Dependent=247, Independent=7.5614e-05)
		Datum(Dependent=248, Independent=7.5614e-05)
		Datum(Dependent=249, Independent=7.5614e-05)
		Datum(Dependent=250, Independent=7.5614e-05)
		Datum(Dependent=251, Independent=7.5614e-05)
		Datum(Dependent=252, Independent=7.5614e-05)
		Datum(Dependent=253, Independent=7.5614e-05)
		Datum(Dependent=254, Independent=7.5614e-05)
		Datum(Dependent=255, Independent=7.5614e-05)
		Datum(Dependent=256, Independent=7.5614e-05)
		Datum(Dependent=257, Independent=7.5614e-05)
		Datum(Dependent=258, Independent=7.5614e-05)
		Datum(Dependent=259, Independent=7.5614e-05)
		Datum(Dependent=260, Independent=7.5614e-05)
		Datum(Dependent=261, Independent=7.5614e-05)
		Datum(Dependent=262, Independent=7.5614e-05)
		Datum(Dependent=263, Independent=7.5614e-05)
		Datum(Dependent=264, Independent=7.5614e-05)
		Datum(Dependent=265, Independent=7.5614e-05)
		Datum(Dependent=266, Independent=7.5614e-05)
		Datum(Dependent=267, Independent=7.5614e-05)
		Datum(Dependent=268, Independent=7.5614e-05)
		Datum(Dependent=269, Independent=7.5614e-05)
		Datum(Dependent=270, Independent=7.5614e-05)
		Datum(Dependent=271, Independent=7.5614e-05)
		Datum(Dependent=272, Independent=7.5614e-05)
		Datum(Dependent=273, Independent=7.5614e-05)
		Datum(Dependent=274, Independent=7.5614e-05)
		Datum(Dependent=275, Independent=7.5614e-05)
		Datum(Dependent=276, Independent=7.5614e-05)
		Datum(Dependent=277, Independent=7.5614e-05)
		Datum(Dependent=278, Independent=7.5614e-05)
		Datum(Dependent=279, Independent=7.5614e-05)
		Datum(Dependent=280, Independent=7.5614e-05)
		Datum(Dependent=281, Independent=7.5614e-05)
		Datum(Dependent=282, Independent=7.5614e-05)
		Datum(Dependent=283, Independent=7.5614e-05)
		Datum(Dependent=284, Independent=7.5614e-05)
		Datum(Dependent=285, Independent=7.5614e-05)
		Datum(Dependent=286, Independent=7.5614e-05)
		Datum(Dependent=287, Independent=7.5614e-05)
		Datum(Dependent=288, Independent=7.5614e-05)
		Datum(Dependent=289, Independent=7.5614e-05)
		Datum(Dependent=290, Independent=7.5614e-05)
		Datum(Dependent=291, Independent=7.5614e-05)
		Datum(Dependent=292, Independent=7.5614e-05)
		Datum(Dependent=293, Independent=7.5614e-05)
		Datum(Dependent=294, Independent=7.5614e-05)
		Datum(Dependent=295, Independent=7.5614e-05)
		Datum(Dependent=296, Independent=7.5614e-05)
		Datum(Dependent=297, Independent=7.5614e-05)
		Datum(Dependent=298, Independent=7.5614e-05)
		Datum(Dependent=299, Independent=7.5614e-05)
		Datum(Dependent=300, Independent=7.5614e-05)
		Datum(Dependent=301, Independent=7.5614e-05)
		Datum(Dependent=302, Independent=7.5614e-05)
		Datum(Dependent=303, Independent=7.5614e-05)
		Datum(Dependent=304, Independent=7.5614e-05)
		Datum(Dependent=305, Independent=7.5614e-05)
		Datum(Dependent=306, Independent=7.5614e-05)
		Datum(Dependent=307, Independent=7.5614e-05)
		Datum(Dependent=308, Independent=7.5614e-05)
		Datum(Dependent=309, Independent=7.5614e-05)
		Datum(Dependent=310, Independent=7.5614e-05)
		Datum(Dependent=311, Independent=7.5614e-05)
		Datum(Dependent=312, Independent=7.5614e-05)
		Datum(Dependent=313, Independent=7.5614e-05)
		Datum(Dependent=314, Independent=7.5614e-05)
		Datum(Dependent=315, Independent=7.5614e-05)
		Datum(Dependent=316, Independent=7.5614e-05)
		Datum(Dependent=317, Independent=7.5614e-05)
		Datum(Dependent=318, Independent=7.5614e-05)
		Datum(Dependent=319, Independent=7.5614e-05)
		Datum(Dependent=320, Independent=7.5614e-05)
		Datum(Dependent=321, Independent=7.5614e-05)
		Datum(Dependent=322, Independent=7.5614e-05)
		Datum(Dependent=323, Independent=7.5614e-05)
		Datum(Dependent=324, Independent=7.5614e-05)
		Datum(Dependent=325, Independent=7.5614e-05)
		Datum(Dependent=326, Independent=7.56139e-05)
		Datum(Dependent=327, Independent=7.56137e-05)
		Datum(Dependent=328, Independent=7.56136e-05)
		Datum(Dependent=329, Independent=7.56134e-05)
		Datum(Dependent=330, Independent=7.561199999999999e-05)
		Datum(Dependent=331, Independent=7.56106e-05)
		Datum(Dependent=332, Independent=7.560909999999999e-05)
		Datum(Dependent=333, Independent=7.56042e-05)
		Datum(Dependent=334, Independent=7.558970000000001e-05)
		Datum(Dependent=335, Independent=7.557519999999999e-05)
		Datum(Dependent=336, Independent=7.55607e-05)
		Datum(Dependent=337, Independent=7.54748e-05)
		Datum(Dependent=338, Independent=7.53316e-05)
		Datum(Dependent=339, Independent=7.518849999999999e-05)
		Datum(Dependent=340, Independent=7.50454e-05)
		Datum(Dependent=341, Independent=7.4599e-05)
		Datum(Dependent=342, Independent=7.37577e-05)
		Datum(Dependent=343, Independent=7.23237e-05)
		Datum(Dependent=344, Independent=7.004880000000001e-05)
		Datum(Dependent=345, Independent=6.67801e-05)
		Datum(Dependent=346, Independent=6.23965e-05)
		Datum(Dependent=347, Independent=5.71164e-05)
		Datum(Dependent=348, Independent=5.18285e-05)
		Datum(Dependent=349, Independent=4.66537e-05)
		Datum(Dependent=350, Independent=4.23073e-05)
		Datum(Dependent=351, Independent=3.84506e-05)
		Datum(Dependent=352, Independent=3.51061e-05)
		Datum(Dependent=353, Independent=3.29224e-05)
		Datum(Dependent=354, Independent=3.07387e-05)
		Datum(Dependent=355, Independent=2.86516e-05)
		Datum(Dependent=356, Independent=2.79832e-05)
		Datum(Dependent=357, Independent=2.73148e-05)
		Datum(Dependent=358, Independent=2.66464e-05)
		Datum(Dependent=359, Independent=2.59781e-05)
		Datum(Dependent=360, Independent=2.53097e-05)
	$end 'Data'
$end 'SolutionData'
