$begin 'SolutionData'
	Type='InducedPhaseVoltageAtFullLoad'
	$begin 'Data'
		Datum(Dependent=210, Independent=-11096.556127)
		Datum(Dependent=211, Independent=-10942.912494)
		Datum(Dependent=212, Independent=-10788.710969)
		Datum(Dependent=213, Independent=-10634.004994)
		Datum(Dependent=214, Independent=-10478.841389)
		Datum(Dependent=215, Independent=-10323.267834)
		Datum(Dependent=216, Independent=-10167.331636)
		Datum(Dependent=217, Independent=-10011.08033)
		Datum(Dependent=218, Independent=-9854.561657)
		Datum(Dependent=219, Independent=-9697.823294)
		Datum(Dependent=220, Independent=-9540.912840999999)
		Datum(Dependent=221, Independent=-9383.87824)
		Datum(Dependent=222, Independent=-9226.767325000001)
		Datum(Dependent=223, Independent=-9069.62781)
		Datum(Dependent=224, Independent=-8912.507706)
		Datum(Dependent=225, Independent=-8755.454873000001)
		Datum(Dependent=226, Independent=-8598.517008000001)
		Datum(Dependent=227, Independent=-8441.74206)
		Datum(Dependent=228, Independent=-8285.177782999999)
		Datum(Dependent=229, Independent=-8128.871727)
		Datum(Dependent=230, Independent=-7972.871647)
		Datum(Dependent=231, Independent=-7817.22492)
		Datum(Dependent=232, Independent=-7661.979099)
		Datum(Dependent=233, Independent=-7507.181476)
		Datum(Dependent=234, Independent=-7352.87906)
		Datum(Dependent=235, Independent=-7199.118996)
		Datum(Dependent=236, Independent=-7045.948121)
		Datum(Dependent=237, Independent=-6893.41295)
		Datum(Dependent=238, Independent=-6741.56009)
		Datum(Dependent=239, Independent=-6590.435796)
		Datum(Dependent=240, Independent=-6440.085961)
		Datum(Dependent=241, Independent=-6290.556524)
		Datum(Dependent=242, Independent=-6141.893035)
		Datum(Dependent=243, Independent=-5994.140634)
		Datum(Dependent=244, Independent=-5847.344472)
		Datum(Dependent=245, Independent=-5701.549264)
		Datum(Dependent=246, Independent=-5556.799277)
		Datum(Dependent=247, Independent=-5413.138748)
		Datum(Dependent=248, Independent=-5270.611437)
		Datum(Dependent=249, Independent=-5129.260615)
		Datum(Dependent=250, Independent=-4989.129483)
		Datum(Dependent=251, Independent=-4850.260583)
		Datum(Dependent=252, Independent=-4712.696359)
		Datum(Dependent=253, Independent=-4576.478713)
		Datum(Dependent=254, Independent=-4441.648997)
		Datum(Dependent=255, Independent=-4308.248424)
		Datum(Dependent=256, Independent=-4176.317628)
		Datum(Dependent=257, Independent=-4045.896654)
		Datum(Dependent=258, Independent=-3917.025372)
		Datum(Dependent=259, Independent=-3789.743038)
		Datum(Dependent=260, Independent=-3664.088279)
		Datum(Dependent=261, Independent=-3540.099515)
		Datum(Dependent=262, Independent=-3417.814512)
		Datum(Dependent=263, Independent=-3297.270378)
		Datum(Dependent=264, Independent=-3178.503973)
		Datum(Dependent=265, Independent=-3061.551476)
		Datum(Dependent=266, Independent=-2946.448644)
		Datum(Dependent=267, Independent=-2833.230543)
		Datum(Dependent=268, Independent=-2721.931526)
		Datum(Dependent=269, Independent=-2612.585906)
		Datum(Dependent=270, Independent=-2505.22642)
		Datum(Dependent=271, Independent=-2399.884887)
		Datum(Dependent=272, Independent=-2296.595021)
		Datum(Dependent=273, Independent=-2195.393436)
		Datum(Dependent=274, Independent=-2096.287976)
		Datum(Dependent=275, Independent=-1999.326878)
		Datum(Dependent=276, Independent=-1904.551083)
		Datum(Dependent=277, Independent=-1811.98191)
