$begin 'SolutionData'
	Type='InducedLineVoltageAtFullLoad'
	$begin 'Data'
		Datum(Dependent=196, Independent=-15545.949072)
		Datum(Dependent=197, Independent=-15691.44781)
		Datum(Dependent=198, Independent=-15832.247306)
		Datum(Dependent=199, Independent=-15975.711843)
		Datum(Dependent=200, Independent=-16104.246519)
		Datum(Dependent=201, Independent=-16237.962531)
		Datum(Dependent=202, Independent=-16371.302554)
		Datum(Dependent=203, Independent=-16485.766605)
		Datum(Dependent=204, Independent=-16603.288676)
		Datum(Dependent=205, Independent=-16730.749005)
		Datum(Dependent=206, Independent=-16845.2336)
		Datum(Dependent=207, Independent=-16958.461809)
		Datum(Dependent=208, Independent=-17077.068346)
		Datum(Dependent=209, Independent=-17191.741312)
		Datum(Dependent=210, Independent=-17303.208654)
		Datum(Dependent=211, Independent=-17417.275409)
		Datum(Dependent=212, Independent=-17528.607894)
		Datum(Dependent=213, Independent=-17634.105286)
		Datum(Dependent=214, Independent=-17736.840459)
		Datum(Dependent=215, Independent=-17823.747491)
		Datum(Dependent=216, Independent=-17913.19733)
		Datum(Dependent=217, Independent=-17990.59821)
		Datum(Dependent=218, Independent=-18064.328792)
		Datum(Dependent=219, Independent=-18141.912391)
		Datum(Dependent=220, Independent=-18205.803118)
		Datum(Dependent=221, Independent=-18274.031201)
		Datum(Dependent=222, Independent=-18342.720139)
		Datum(Dependent=223, Independent=-18395.587558)
		Datum(Dependent=224, Independent=-18451.4103)
		Datum(Dependent=225, Independent=-18515.672781)
		Datum(Dependent=226, Independent=-18570.793409)
		Datum(Dependent=227, Independent=-18625.576929)
		Datum(Dependent=228, Independent=-18682.282873)
		Datum(Dependent=229, Independent=-18737.615062)
		Datum(Dependent=230, Independent=-18787.499001)
		Datum(Dependent=231, Independent=-18837.224901)
		Datum(Dependent=232, Independent=-18886.155375)
		Datum(Dependent=233, Independent=-18923.783375)
		Datum(Dependent=234, Independent=-18957.35301)
		Datum(Dependent=235, Independent=-18977.744003)
		Datum(Dependent=236, Independent=-18989.92978)
		Datum(Dependent=237, Independent=-18990.395719)
		Datum(Dependent=238, Independent=-18990.951647)
		Datum(Dependent=239, Independent=-18981.412978)
		Datum(Dependent=240, Independent=-18959.389118)
		Datum(Dependent=241, Independent=-18940.250323)
		Datum(Dependent=242, Independent=-18910.901269)
		Datum(Dependent=243, Independent=-18869.347351)
		Datum(Dependent=244, Independent=-18825.952147)
		Datum(Dependent=245, Independent=-18772.767817)
		Datum(Dependent=246, Independent=-18710.615875)
		Datum(Dependent=247, Independent=-18639.487917)
		Datum(Dependent=248, Independent=-18555.448211)
		Datum(Dependent=249, Independent=-18461.810082)
		Datum(Dependent=250, Independent=-18350.495646)
		Datum(Dependent=251, Independent=-18224.188944)
		Datum(Dependent=252, Independent=-18079.749713)
		Datum(Dependent=253, Independent=-17910.066437)
		Datum(Dependent=254, Independent=-17721.720932)
		Datum(Dependent=255, Independent=-17506.613788)
		Datum(Dependent=256, Independent=-17272.345317)
		Datum(Dependent=257, Independent=-17027.024021)
		Datum(Dependent=258, Independent=-16774.729782)
		Datum(Dependent=259, Independent=-16513.64605)
		Datum(Dependent=260, Independent=-16249.708802)
		Datum(Dependent=261, Independent=-15982.890778)
		Datum(Dependent=262, Independent=-15715.889713)
		Datum(Dependent=263, Independent=-15448.852451)
		Datum(Dependent=264, Independent=-15182.202657)
		Datum(Dependent=265, Independent=-14916.154181)
		Datum(Dependent=266, Independent=-14650.993129)
		Datum(Dependent=267, Independent=-14386.896889)
		Datum(Dependent=268, Independent=-14123.917078)
		Datum(Dependent=269, Independent=-13862.185871)
		Datum(Dependent=270, Independent=-13601.782547)
		Datum(Dependent=271, Independent=-13342.797381)
		Datum(Dependent=272, Independent=-13085.30599)
		Datum(Dependent=273, Independent=-12829.39843)
		Datum(Dependent=274, Independent=-12575.129365)
		Datum(Dependent=275, Independent=-12322.594712)
		Datum(Dependent=276, Independent=-12071.882719)
		Datum(Dependent=277, Independent=-11823.06224)
		Datum(Dependent=278, Independent=-11576.079104)
		Datum(Dependent=279, Independent=-11331.147144)
		Datum(Dependent=280, Independent=-11088.369913)
		Datum(Dependent=281, Independent=-10845.720705)
		Datum(Dependent=282, Independent=-10604.934306)
		Datum(Dependent=283, Independent=-10368.281981)
		Datum(Dependent=284, Independent=-10132.659901)
		Datum(Dependent=285, Independent=-9896.725225)
		Datum(Dependent=286, Independent=-9665.863245)
		Datum(Dependent=287, Independent=-9437.211461000001)
		Datum(Dependent=288, Independent=-9206.446400999999)
		Datum(Dependent=289, Independent=-8979.635780000001)
		Datum(Dependent=290, Independent=-8752.027452)
		Datum(Dependent=291, Independent=-8523.156282)
		Datum(Dependent=292, Independent=-8297.770311)
		Datum(Dependent=293, Independent=-8068.51811)
		Datum(Dependent=294, Independent=-7839.596949)
		Datum(Dependent=295, Independent=-7615.019327)
		Datum(Dependent=296, Independent=-7381.447275)
		Datum(Dependent=297, Independent=-7149.997859)
		Datum(Dependent=298, Independent=-6924.019343)
		Datum(Dependent=299, Independent=-6685.988974)
		Datum(Dependent=300, Independent=-6451.136959)
		Datum(Dependent=301, Independent=-6214.748034)
		Datum(Dependent=302, Independent=-5969.309646)
		Datum(Dependent=303, Independent=-5731.352378)
		Datum(Dependent=304, Independent=-5489.330776)
		Datum(Dependent=305, Independent=-5228.441468)
		Datum(Dependent=306, Independent=-4972.444679)
		Datum(Dependent=307, Independent=-4709.636695)
		Datum(Dependent=308, Independent=-4429.470828)
		Datum(Dependent=309, Independent=-4144.596474)
		Datum(Dependent=310, Independent=-3846.230408)
		Datum(Dependent=311, Independent=-3531.273774)
		Datum(Dependent=312, Independent=-3201.944338)
		Datum(Dependent=313, Independent=-2854.258964)
		Datum(Dependent=314, Independent=-2491.725556)
		Datum(Dependent=315, Independent=-2119.350582)
		Datum(Dependent=316, Independent=-1726.396246)
		Datum(Dependent=317, Independent=-1335.576211)
		Datum(Dependent=318, Independent=-942.482476)
		Datum(Dependent=319, Independent=-537.934208)
		Datum(Dependent=320, Independent=-145.462284)
		Datum(Dependent=321, Independent=255.071753)
		Datum(Dependent=322, Independent=655.41284)
		Datum(Dependent=323, Independent=1036.914154)
		Datum(Dependent=324, Independent=1421.086019)
		Datum(Dependent=325, Independent=1814.594824)
		Datum(Dependent=326, Independent=2194.240471)
		Datum(Dependent=327, Independent=2571.56492)
		Datum(Dependent=328, Independent=2953.151268)
		Datum(Dependent=329, Independent=3329.555441)
		Datum(Dependent=330, Independent=3701.426107)
		Datum(Dependent=331, Independent=4074.478028)
		Datum(Dependent=332, Independent=4443.301904)
		Datum(Dependent=333, Independent=4804.706856)
		Datum(Dependent=334, Independent=5161.711094)
		Datum(Dependent=335, Independent=5501.152779)
		Datum(Dependent=336, Independent=5841.314611)
		Datum(Dependent=337, Independent=6167.535969)
		Datum(Dependent=338, Independent=6488.249688)
		Datum(Dependent=339, Independent=6810.765247)
		Datum(Dependent=340, Independent=7117.433205)
		Datum(Dependent=341, Independent=7428.310497)
		Datum(Dependent=342, Independent=7737.785832)
		Datum(Dependent=343, Independent=8027.305577)
		Datum(Dependent=344, Independent=8318.750398)
		Datum(Dependent=345, Independent=8618.947555999999)
		Datum(Dependent=346, Independent=8904.930163999999)
		Datum(Dependent=347, Independent=9188.365468)
		Datum(Dependent=348, Independent=9475.836471000001)
		Datum(Dependent=349, Independent=9757.979282)
		Datum(Dependent=350, Independent=10035.471549)
		Datum(Dependent=351, Independent=10314.068619)
		Datum(Dependent=352, Independent=10588.385064)
		Datum(Dependent=353, Independent=10855.265265)
		Datum(Dependent=354, Independent=11117.756061)
		Datum(Dependent=355, Independent=11362.724676)
		Datum(Dependent=356, Independent=11608.482505)
		Datum(Dependent=357, Independent=11840.39786)
		Datum(Dependent=358, Independent=12066.932304)
		Datum(Dependent=359, Independent=12295.424004)
		Datum(Dependent=360, Independent=12508.252159)
	$end 'Data'
$end 'SolutionData'
