$begin 'SolutionData'
	Type='OneConductorVoltageAtFullLoad'
	$begin 'Data'
		Datum(Dependent=182, Independent=-22.456003)
		Datum(Dependent=183, Independent=-24.817243)
		Datum(Dependent=184, Independent=-27.245517)
		Datum(Dependent=185, Independent=-29.868125)
		Datum(Dependent=186, Independent=-33.555178)
		Datum(Dependent=187, Independent=-37.624802)
		Datum(Dependent=188, Independent=-41.875067)
		Datum(Dependent=189, Independent=-47.336092)
		Datum(Dependent=190, Independent=-53.389901)
		Datum(Dependent=191, Independent=-60.259343)
		Datum(Dependent=192, Independent=-67.80848899999999)
		Datum(Dependent=193, Independent=-75.382835)
		Datum(Dependent=194, Independent=-82.87367)
		Datum(Dependent=195, Independent=-88.687608)
		Datum(Dependent=196, Independent=-92.66103099999999)
		Datum(Dependent=197, Independent=-94.73926)
		Datum(Dependent=198, Independent=-96.264189)
		Datum(Dependent=199, Independent=-97.40152)
		Datum(Dependent=200, Independent=-97.88458900000001)
		Datum(Dependent=201, Independent=-97.494946)
		Datum(Dependent=202, Independent=-97.089727)
		Datum(Dependent=203, Independent=-96.66904700000001)
		Datum(Dependent=204, Independent=-96.12720299999999)
		Datum(Dependent=205, Independent=-95.48876199999999)
		Datum(Dependent=206, Independent=-94.83752800000001)
		Datum(Dependent=207, Independent=-94.173699)
		Datum(Dependent=208, Independent=-93.48154599999999)
		Datum(Dependent=209, Independent=-92.77471199999999)
		Datum(Dependent=210, Independent=-92.05615)
		Datum(Dependent=211, Independent=-91.32577499999999)
		Datum(Dependent=212, Independent=-90.58247799999999)
		Datum(Dependent=213, Independent=-89.828146)
		Datum(Dependent=214, Independent=-89.063008)
		Datum(Dependent=215, Independent=-88.287277)
		Datum(Dependent=216, Independent=-87.501169)
		Datum(Dependent=217, Independent=-86.704966)
		Datum(Dependent=218, Independent=-85.89891299999999)
		Datum(Dependent=219, Independent=-85.083254)
		Datum(Dependent=220, Independent=-84.25823800000001)
		Datum(Dependent=221, Independent=-83.424116)
		Datum(Dependent=222, Independent=-82.581142)
		Datum(Dependent=223, Independent=-81.729573)
		Datum(Dependent=224, Independent=-80.869669)
		Datum(Dependent=225, Independent=-80.00169200000001)
		Datum(Dependent=226, Independent=-79.125905)
		Datum(Dependent=227, Independent=-78.242575)
		Datum(Dependent=228, Independent=-77.351972)
		Datum(Dependent=229, Independent=-76.454368)
		Datum(Dependent=230, Independent=-75.550034)
		Datum(Dependent=231, Independent=-74.639247)
		Datum(Dependent=232, Independent=-73.722285)
		Datum(Dependent=233, Independent=-72.799426)
		Datum(Dependent=234, Independent=-71.870952)
		Datum(Dependent=235, Independent=-70.937145)
		Datum(Dependent=236, Independent=-69.99829099999999)
		Datum(Dependent=237, Independent=-69.05467400000001)
		Datum(Dependent=238, Independent=-68.106583)
		Datum(Dependent=239, Independent=-67.15430600000001)
		Datum(Dependent=240, Independent=-66.198133)
		Datum(Dependent=241, Independent=-65.238355)
		Datum(Dependent=242, Independent=-64.275266)
		Datum(Dependent=243, Independent=-63.309158)
		Datum(Dependent=244, Independent=-62.340325)
		Datum(Dependent=245, Independent=-61.369063)
		Datum(Dependent=246, Independent=-60.395668)
		Datum(Dependent=247, Independent=-59.420435)
		Datum(Dependent=248, Independent=-58.443663)
		Datum(Dependent=249, Independent=-57.465648)
		Datum(Dependent=250, Independent=-56.486689)
		Datum(Dependent=251, Independent=-55.507084)
		Datum(Dependent=252, Independent=-54.527131)
		Datum(Dependent=253, Independent=-53.547128)
		Datum(Dependent=254, Independent=-52.567375)
		Datum(Dependent=255, Independent=-51.588169)
		Datum(Dependent=256, Independent=-50.609809)
		Datum(Dependent=257, Independent=-49.632593)
		Datum(Dependent=258, Independent=-48.656819)
		Datum(Dependent=259, Independent=-47.682784)
		Datum(Dependent=260, Independent=-46.710784)
		Datum(Dependent=261, Independent=-45.741115)
		Datum(Dependent=262, Independent=-44.774074)
		Datum(Dependent=263, Independent=-43.809954)
		Datum(Dependent=264, Independent=-42.84905)
		Datum(Dependent=265, Independent=-41.891653)
		Datum(Dependent=266, Independent=-40.938056)
		Datum(Dependent=267, Independent=-39.988549)
		Datum(Dependent=268, Independent=-39.043422)
		Datum(Dependent=269, Independent=-38.102961)
		Datum(Dependent=270, Independent=-37.167455)
		Datum(Dependent=271, Independent=-36.237169)
		Datum(Dependent=272, Independent=-35.312405)
		Datum(Dependent=273, Independent=-34.393445)
