Armature Current vs Exciting Current
Exciting Current (A)
Armature Current (A)
237.545946	1177.545211
244.364328	1148.075293
251.320349	1118.605375
258.432047	1089.135457
265.721705	1059.665539
273.217396	1030.195622
281.334280	1000.725704
290.880141	971.255786
300.819145	941.785868
311.252737	912.315950
322.330039	882.846033
334.282502	853.376115
347.504257	823.906197
364.771492	794.436279
387.390691	764.966361
440.540944	735.496443
501.843539	764.966361
528.300196	794.436279
551.014974	823.906197
576.582664	853.376115
599.651144	882.846033
620.985763	912.315950
641.041300	941.785868
660.110332	971.255786
678.773857	1000.725704
700.202174	1030.195622
726.116672	1059.665539
751.336206	1089.135457
775.959962	1118.605375
800.067325	1148.075293
823.701445	1177.545211
846.934882	1207.015129
869.882371	1236.485046
892.517780	1265.954964
914.867724	1295.424882
936.959749	1324.894800
958.984810	1354.364718
987.503119	1383.834635
1023.273418	1413.304553
1058.740095	1442.774471
1093.927121	1472.244389
1128.855829	1501.714307
1163.545292	1531.184225
1198.012621	1560.654142
1232.273229	1590.124060
1266.341048	1619.593978
1300.228704	1649.063896
1333.947682	1678.533814
1367.529450	1708.003731
1403.632929	1737.473649
1458.854393	1766.943567
1514.010279	1796.413485
1569.076596	1825.883403
1623.975536	1855.353320
1678.684257	1884.823238
1733.212677	1914.293156
1787.569994	1943.763074
1841.764763	1973.232992
1895.804943	2002.702910
1949.697957	2032.172827
2003.962717	2061.642745
2062.829020	2091.112663
2123.390652	2120.582581
2183.812786	2150.052499
2244.101514	2179.522416
2304.465335	2208.992334
Air-Gap Power = 0.4 Rated Power
145.387853	2208.992334
146.173187	2183.194699
147.113414	2157.397063
148.207444	2131.599428
149.454671	2105.801793
150.847001	2080.004157
152.380874	2054.206522
154.059338	2028.408886
155.880463	2002.611251
157.833617	1976.813615
159.914297	1951.015980
162.120804	1925.218344
164.461551	1899.420709
166.920299	1873.623074
169.493491	1847.825438
172.180969	1822.027803
174.978837	1796.230167
177.910158	1770.432532
180.949616	1744.634896
184.091717	1718.837261
187.333910	1693.039625
190.674931	1667.241990
194.122746	1641.444354
197.745952	1615.646719
201.464739	1589.849084
205.278926	1564.051448
209.191009	1538.253813
213.200445	1512.456177
217.308730	1486.658542
221.675361	1460.860906
226.269106	1435.063271
230.979516	1409.265635
235.803121	1383.468000
240.746700	1357.670365
245.816128	1331.872729
251.021531	1306.075094
256.815313	1280.277458
263.263787	1254.479823
269.890668	1228.682187
276.719820	1202.884552
283.781083	1177.086916
291.123786	1151.289281
298.830125	1125.491646
307.771257	1099.694010
318.074842	1073.896375
329.079417	1048.098739
341.036782	1022.301104
354.355852	996.503468
369.912246	970.705833
392.879485	944.908197
447.420682	919.110562
510.523957	944.908197
537.921761	970.705833
560.117758	996.503468
586.371164	1022.301104
609.900464	1048.098739
631.512885	1073.896375
651.701126	1099.694010
670.783382	1125.491646
689.231372	1151.289281
710.081682	1177.086916
735.407575	1202.884552
759.976536	1228.682187
784.154120	1254.479823
807.726248	1280.277458
830.765805	1306.075094
853.333148	1331.872729
875.536340	1357.670365
897.368475	1383.468000
918.839841	1409.265635
939.999681	1435.063271
960.976760	1460.860906
983.732716	1486.658542
1017.806321	1512.456177
1051.505469	1538.253813
1084.858366	1564.051448
1117.890203	1589.849084
1150.623570	1615.646719
1183.078807	1641.444354
1215.274291	1667.241990
1247.226684	1693.039625
1278.951140	1718.837261
1310.461478	1744.634896
1341.770341	1770.432532
1372.900679	1796.230167
1404.046031	1822.027803
1455.116132	1847.825438
1506.122016	1873.623074
1556.871094	1899.420709
1607.376454	1925.218344
1657.650250	1951.015980
1707.718378	1976.813615
1757.706834	2002.611251
1807.492982	2028.408886
1857.086083	2054.206522
1906.494803	2080.004157
1955.727265	2105.801793
2004.791096	2131.599428
2057.146524	2157.397063
2111.755634	2183.194699
2166.622600	2208.992334
